FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Income Level,Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),% American Indian or Alaska Native,% Native Hawaiian or Other Pacific Islander,Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)",Severe Housing Problems (%),Not Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
29175,Missouri,Randolph,73.66821798,5.161022924,6.176551509,88.43065693,46.10309911,18.3,6.016280212,30.2,40,7,153.46966,59692,High,70.36316472,50.78896262,4.832220333,0.750756979,2.729271227,0.684391721,0.0290348,88.44829732,6518,13.27668614,17.61732461,83.26848249,28.13599062,19.46440447,9.203839639,0.190500931,7.4,21.5,10.04291846
29177,Missouri,Ray,73.09677595,4.981039319,5.91158167,88.828125,51.7440776,12.8,2.137694015,25.8,38.8,5,38.82322,70993,High,77.45965067,74.06943605,1.242343197,0.491760849,3.002329394,0.694504357,0.112155983,92.75299802,5361,26.16170425,18.83239171,82.69953571,27.47728256,18.27183267,9.819872167,0.08230829,7.3,19.7,
29179,Missouri,Reynolds,73.97476778,5.262847153,5.980903857,,57.04334365,30.2,18.24560123,30.8,41.1,2,184.87395,43674,Low,80.66608997,100,1.529411765,0.25210084,1.714285714,1.546218487,0.016806723,92.63865546,1292,48.22597313,,77.55190311,39.62264151,,10.42128603,0,6.9,26.3,
29181,Missouri,Ripley,68.4382419,5.47964696,6.16200254,85.51094891,51.80577849,27.7,3.968117799,33.4,39.5,1,83.28706,43485,Low,78.88337469,100,1.045715343,0.38867296,1.730520081,1.30483065,0.04627059,93.54062558,2492,34.9532078,,81.71215881,38.1613183,19.57298276,13.05449937,0.009948269,7.7,26.1,
29183,Missouri,St. Charles,79.08265024,3.821479028,5.484030637,93.84353956,79.71842125,5.6,4.908264166,21.5,40.6,192,235.20433,98765,High,80.69283221,5.658561622,6.089632049,3.333421335,4.236797957,0.240004416,0.068641263,84.01354585,108744,8.091952979,26.99213326,94.35789819,6.395945886,11.71725765,8.226422486,0.59309255,9.4,15.8,3.38460055
29185,Missouri,St. Clair,74.97974973,5.221319565,5.871289655,,42.96257248,27.8,3.581716657,29.4,37.3,4,30.762919999999998,50578,Low,75.69682152,100,0.728055783,0.358900738,2.420016407,0.861361772,0.010254307,94.02173913,1897,36.3267592,,80.17114914,26.99662542,,10.11378003,0.245974955,7,23.7,
29186,Missouri,Ste. Genevieve,76.50842565,4.575686753,5.864951329,92.5,60.00479272,12.1,12.42798471,26.5,38.6,8,107.28463,71557,High,81.55489948,73.00719736,1.748739406,0.32721811,1.582448235,0.32721811,0.6168866,94.22272288,4173,22.86867859,41.69990572,84.14171236,19.03949986,16.49475467,8.603667137,0.211319893,8.3,21,
29187,Missouri,St. Francois,71.86353525,5.019021941,5.936815079,88.29095675,54.63549278,15.9,7.824157309,27.3,40.7,45,320.61797,55578,Low,69.13283291,40.97606168,4.0412777,0.433952698,1.981866444,0.463777625,0.061141102,91.6698977,18477,21.99754823,56.22030399,85.33156389,27.920866,15.52693027,11.80614859,0.110396165,7.7,22.8,
29189,Missouri,St. Louis,76.34589333,3.987416031,5.268365376,89.77857553,78.10162772,12.6,5.048877064,23.3,35,1211,383.76632,81631,High,69.04390472,1.354612225,25.03173569,5.063425793,3.88234138,0.223593524,0.020971391,63.49873716,253238,12.15543224,40.68256831,92.39714616,11.95487534,24.17163388,13.00077508,1.148849289,7.7,16.6,5.984029508
29195,Missouri,Saline,74.80215095,4.755150657,5.78844937,87.82608696,61.68241279,21.6,14.17531554,25.7,40.9,12,143.17324,53943,Low,70.8041958,42.26631809,5.692220921,1.167078832,12.77278841,1.00655126,2.190984425,75.4219272,5504,15.58117794,15.90652746,86.01398601,17.61587139,10.45205122,8.00256082,3.029195413,7.2,19,
29197,Missouri,Schuyler,73.74249574,4.573403708,5.727371446,,39.44954128,23.3,37.33835149,25.1,38.7,1,,52078,Low,78.97681855,100,0.320750062,0.641500123,1.554404145,0.271403898,0,96.00296077,872,,,67.30615508,18.37837838,,7.2,0,7.4,19.8,32.0855615
29199,Missouri,Scotland,76.51586994,4.838940661,5.857184442,,37.88990826,16,3.704333042,29.5,38.5,8,42.7716,57063,High,83.02009073,100,0.171086399,0.256629598,1.347305389,0.491873396,0,96.44995723,1090,35.32528702,,79.45560596,9.865470852,,14.63414634,0.069204152,7.5,23.2,
29201,Missouri,Scott,72.59651814,5.080827072,5.709908453,94.29324895,52.90091265,21.9,7.624345248,30.3,41.4,19,213.78235999999998,60088,High,68.75948031,45.99700465,12.13808757,0.488268363,2.689434928,0.498825517,0.050146481,82.27717807,9204,18.28412788,16.67134634,86.22963793,34.29878049,15.73102052,12.9,0.022518719,8.9,21.6,
29203,Missouri,Shannon,71.6645646,5.103567895,6.243404954,95.75,53.3641161,33.3,4.925346702,31.6,41.1,1,13.81597,44439,Low,83.19057816,100,0.635534678,0.345399282,2.804642166,1.367781155,0.013815971,92.20779221,1516,45.2292217,,78.83654533,33.10344828,,17.3992674,0,6.9,25.3,
29205,Missouri,Shelby,75.69647037,5.217592087,5.966236916,,55.67928731,19.1,15.21346534,29,38.8,1,16.86056,56121,Low,74.9789385,100,1.348845051,0.286629573,2.326757714,0.421514079,0.016860563,94.19996628,1347,28.5986654,,81.55012637,18.18181818,,7.510729614,0.177683014,7.5,23,
29207,Missouri,Stoddard,73.49425074,5.393001284,6.065281634,93.86792453,48.14595076,17.9,3.192049336,32.1,41.8,14,73.95147,51741,Low,70.72763978,66.39578683,1.369863014,0.397929359,2.33827517,0.581047294,0.038736486,94.14374758,6742,18.2225615,18.63563833,85.02589309,35.29000699,19.43256899,9.384683488,0.085718545,8.5,25.5,
29209,Missouri,Stone,76.04208648,4.904882542,6.012143536,95.91065292,55.75596817,20.1,4.715621816,25.4,38.9,8,52.054629999999996,62394,High,83.66385533,82.92894839,0.554228673,0.560352747,3.16614612,0.955355503,0.119419438,93.11960316,5655,30.09937286,20.80104837,87.98723501,26.16501146,18.14200813,11.44602851,0.148001973,,20.3,8.219178082
29211,Missouri,Sullivan,74.71201318,5.051680078,5.843981369,,38.92261002,18.7,10.51214482,31.5,41.1,2,,51492,Low,73.7745098,100,2.639296188,0.82801449,17.90581335,1.880282905,0.396756943,77.0398482,1318,28.16372512,,76.51960784,37.96376186,36.5242222,9.653465347,4.904435629,7.3,23.1,
29213,Missouri,Taney,74.92896324,4.868478435,5.835743985,93.72457627,60.42359815,18.5,17.45760542,29.8,38.4,45,95.11229,54514,Low,66.90449311,37.17226126,1.620431528,1.167767503,7.582562748,1.224130339,0.147952444,86.44297666,12323,16.61630648,34.84690985,88.72883269,23.14742893,13.51870562,15.22352941,1.109782528,8.1,21.7,7.231467474
29215,Missouri,Texas,72.59187488,5.41605492,5.907355966,92.27564103,51.92075797,25.7,5.080899229,28,41.1,10,39.03353,47273,Low,76.52119178,99.38334627,3.946289863,0.394238651,2.595729732,0.964128186,0.07806706,90.22600414,5805,20.23449532,50.3744946,80.20352497,31.88097768,25.31565457,13.59015516,0.203657347,,21.9,
29217,Missouri,Vernon,72.56512417,5.10937245,5.896916278,89.49339207,56.47193585,21.3,16.15602243,29.9,39.7,5,416.03247,53602,Low,72.60396673,56.7209621,0.95890411,0.771182141,2.841197362,0.811770675,0.055809234,92.64332826,4365,14.80071889,,83.65962892,26.71480144,16.87763713,11.17533719,0.194101472,7.7,23.1,18.46289753
29219,Missouri,Warren,75.59144175,4.489735927,5.723633757,88.05362319,58.38827006,10.9,3.882861633,25,37.7,8,63.481989999999996,77075,High,82.36171165,73.55060227,2.314447442,0.50256573,4.19774639,0.576628049,0.052901656,90.66021267,8798,16.47201565,41.67723698,90.29372298,18.46032993,15.49255251,11.13288906,0.040638607,8,20.4,
29221,Missouri,Washington,69.66784122,5.471575145,6.36773563,93.87061404,40.31779291,25.4,6.93258714,29.6,42.2,7,110.47846,49510,Low,76.33122744,100,2.753463075,0.378176256,1.168522138,0.535395598,0.042491714,93.65173791,5727,28.05688534,60.10035361,79.52391697,34.51676529,28.87312325,12.38636364,0.130724847,7.3,24.1,
29223,Missouri,Wayne,71.24133879,5.841915142,6.544268423,87.66055046,45.5530474,32.2,17.76563339,29.5,41.2,5,120.2479,41315,Low,75.99378192,100,1.008232356,0.425492554,1.609471834,0.628988993,0.046249191,94.00610489,2215,33.36977159,,79.08061293,35.93890386,19.84455102,16.47196262,0,7.5,21.7,
29225,Missouri,Webster,74.74410165,4.842794859,5.669986981,91.51987448,55.1242236,19.7,3.220753529,26.5,37.8,15,81.98302,69841,High,76.5835212,80.71638736,1.176697531,0.44367284,2.507716049,0.887345679,0.033757716,93.22193287,9660,19.24466505,14.17505357,80.1978038,30.30971013,17.62070181,9.96350365,1.166810717,7.6,19.3,19.27985415
29227,Missouri,Worth,75.1285852,5.002820311,6.036766673,,43.8172043,20.8,5.325685973,27.8,41.2,1,,50765,Low,77.81954887,100,1.101206083,0.262191925,2.149973781,0.524383849,0,95.33298374,372,,,81.57894737,,,8.965517241,0,7.1,21.4,
29229,Missouri,Wright,72.88931934,5.638817949,6.359688434,95.48283262,46.11782105,24.9,10.10697575,29.2,40.6,3,133.9999,47612,Low,77.5560023,77.63360457,0.855537803,0.546307272,2.906766995,0.809153224,0.092769159,93.21238984,4057,23.1884058,19.61098929,76.52211373,31.68623975,20.48340844,14.80654762,0.229463056,7.3,23.2,
